N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								115:114	PVal 115:114	EF 115:114	LowerCI 115:114	UpperCI 115:114	116:114	PVal 116:114	EF 116:114	LowerCI 116:114	UpperCI 116:114	117:114	PVal 117:114	EF 117:114	LowerCI 117:114	UpperCI 117:114																Biological Processes	Molecular Function	PANTHER ID
2099	1.03	1.04	18.6800003051758	1.83799993246794	1.83799993246794	tr|F7D099|F7D099_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NGLY1 PE=4 SV=1	MONDO	1								0.974300503730774					0.912852883338928					0.977205812931061																						
2099	0	1.04	13.3399993181229	1.88400000333786	1.88400000333786	tr|F7DQ31|F7DQ31_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NGLY1 PE=4 SV=1	MONDO	1																																								
2099	0	1.03	20.6200003623962	2.5000000372529	2.5000000372529	tr|F7DQ45|F7DQ45_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NGLY1 PE=4 SV=1	MONDO	1																																								
2100	1.03	1.03	12.4200001358986	6.31600022315979	2.73700002580881	tr|F6Y2L9|F6Y2L9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=AUP1 PE=4 SV=1	MONDO	1								0.907867074012756					0.954922199249268					0.760805010795593																						
2100	0	1.03	14.1800001263618	7.21200034022331	3.125	tr|F6Y288|F6Y288_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=AUP1 PE=4 SV=1	MONDO	1																																								
2101	1.03	1.03	4.8530001193285	1.38600002974272	1.38600002974272	RRRRRtr|F6TMP1|F6TMP1_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=SHC1 PE=4 SV=1	MONDO	1								0.727864921092987					0.963016510009766					0.809762179851532																						
2101	0	1.03	4.21099998056889	2.10500005632639	2.10500005632639	RRRRRtr|F6TMM4|F6TMM4_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=SHC1 PE=4 SV=1	MONDO	1																																								
2102	1.01	1.06	10.9700001776218	2.31100004166365	2.11500003933907	tr|F6UID4|F6UID4_MONDO	Ubiquitin carboxyl-terminal hydrolase OS=Monodelphis domestica GN=LOC100017331 PE=3 SV=1	MONDO	5								1.170863032341	0.447930693626404	2.06449198722839	0.567143413287305	2.41723734840994	1.1772940158844	0.259175807237625	1.56875598430634	0.75046344215539	1.84688703270669	1.36655795574188	0.127994000911713	1.70471298694611	0.801635211444005	2.32958909456771																		
2103	1.01	1.04	9.29400026798248	3.61399985849857	3.61399985849857	tr|F7F2A3|F7F2A3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TMEM87A PE=4 SV=1	MONDO	1								1.13164401054382					1.07751798629761					1.22990798950195																						
2104	1.01	1.01	8.02500024437904	7.40699991583824	5.24699985980988	tr|F7DI42|F7DI42_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DFFA PE=4 SV=1	MONDO	2								0.993547320365906	0.987368583679199	63.1164894104004	0.0157414857772839	62.7092189246064	1.24336302280426	0.276697307825089	3.61412692070007	0.34402859946142	4.4936717729199	1.1405930519104	0.671458303928375	19.0301609039307	0.059936069782511	21.7056693037603																		
2105	1	1.01	7.99999982118607	6.182000041008	6.182000041008	tr|F6UUZ4|F6UUZ4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SYP PE=4 SV=1	MONDO	1								0.899943113327026					0.851376473903656					1.12759900093079																						
2106	1	1	10.6200002133846	10.6200002133846	7.96499997377396	tr|F7GIP3|F7GIP3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ELAVL1 PE=4 SV=1	MONDO	2								1.36993002891541					1.36601400375366					1.08686494827271																						
2106	0	1	10.5599999427795	10.5599999427795	7.91800022125244	tr|F7DS47|F7DS47_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ELAVL1 PE=4 SV=1	MONDO	2																																								
2106	0	1	11.0399998724461	11.0399998724461	8.28199982643127	tr|F7BEV0|F7BEV0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ELAVL1 PE=4 SV=1	MONDO	2																																								
2106	0	1	10.809999704361	10.809999704361	8.10799971222878	tr|F7BET2|F7BET2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ELAVL1 PE=4 SV=1	MONDO	2																																								
2107	1	1	5.71400001645088	2.38099992275238	2.38099992275238	tr|F7B5V1|F7B5V1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PREB PE=4 SV=1	MONDO	1																																								
2108	0.98	0.99	9.17999967932701	2.93000005185604	1.56299993395805	tr|F7F104|F7F104_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SYT9 PE=4 SV=1	MONDO	1								1.16431999206543					1.24207603931427					1.38101804256439																						
2108	0	0.94	14.6500006318092	3.51600013673306	1.56299993395805	tr|F6TAG2|F6TAG2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SYT6 PE=4 SV=1	MONDO	1																																								
2108	0	0.93	14.9900004267693	3.85399982333183	1.71300005167723	tr|F6TAH7|F6TAH7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SYT6 PE=4 SV=1	MONDO	1																																								
2108	0	0.93	5.80300018191338	1.54699999839067	1.54699999839067	tr|F7GCT1|F7GCT1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SYT10 PE=4 SV=1	MONDO	1																																								
2108	0	0.93	6.5650001168251	1.7510000616312	1.7510000616312	tr|F7AE95|F7AE95_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SYT10 PE=4 SV=1	MONDO	1																																								
2109	0.98	0.99	6.1710000038147	1.99599992483854	1.99599992483854	tr|F6WG76|F6WG76_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MLLT1 PE=4 SV=1	MONDO	1								1.39937996864319					1.29737198352814					1.12248301506042																						
2109	0	0.98	7.95700028538704	1.98899991810322	1.98899991810322	tr|F6WGH0|F6WGH0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=MLLT1 PE=4 SV=1	MONDO	1																																								
2109	0	0.98	6.03399984538555	2.3709999397397	2.3709999397397	tr|F6WGA2|F6WGA2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MLLT1 PE=4 SV=1	MONDO	1																																								
2110	0.98	0.98	10.360000282526	1.75000000745058	1.75000000745058	tr|F6WTT9|F6WTT9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SCYL1 PE=4 SV=1	MONDO	1								1.10587501525879					0.859704673290253					1.26307797431946																						
2111	0.97	1	8.54099988937378	1.06800002977252	1.06800002977252	tr|F6RPM5|F6RPM5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRD1 PE=3 SV=1	MONDO	1								1.36456203460693					1.06606495380402					1.34327495098114																						
2111	0	1	9.10800024867058	1.13899996504188	1.13899996504188	tr|F6RLI6|F6RLI6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRD1 PE=3 SV=1	MONDO	1																																								
2111	0	1	8.57900008559227	1.07199996709824	1.07199996709824	tr|F6RLH0|F6RLH0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRD1 PE=3 SV=1	MONDO	1																																								
2111	0	1	8.54099988937378	1.06800002977252	1.06800002977252	tr|F6RLF2|F6RLF2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRD1 PE=3 SV=1	MONDO	1																																								
2111	0	0.98	11.710000038147	2.2299999371171	2.2299999371171	tr|F7BIY3|F7BIY3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NRD1 PE=3 SV=1	MONDO	1																																								
2112	0.97	1	8.95500034093857	3.13399992883205	1.64199993014336	tr|F7EW19|F7EW19_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GPCPD1 PE=4 SV=1	MONDO	1								0.597910523414612	0.122526802122593	3.573322057724	0.167326234175334	2.13652686186273	0.942934215068817	0.664172887802124	3.6020770072937	0.261775140609017	3.39652165548992	0.733560085296631	0.199270501732826	3.57580900192261	0.205145209070791	2.62307075645481																		
2112	0	1	9.04999971389771	3.16700004041195	1.65899991989136	tr|F7EDA6|F7EDA6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GPCPD1 PE=4 SV=1	MONDO	1																																								
2113	0.96	0.96	23.0199992656708	6.74600005149841	3.1750001013279	tr|F7DSD8|F7DSD8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	1								1.71390199661255					0.915053904056549					1.25855505466461																						
2114	0.95	3.11	18.970000743866	11.4900000393391	11.4900000393391	tr|F7ATA8|F7ATA8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CRYAB PE=3 SV=1	MONDO	2								2.12662601470947					0.977135002613068					2.02918195724487																						
2115	0.94	0.94	7.81299993395805	2.90200002491474	2.90200002491474	tr|F7F7H7|F7F7H7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100011149 PE=4 SV=1	MONDO	1								0.780036985874176					0.780066072940826					0.762525498867035																						
2115	0	0.94	2.85700000822544	2.85700000822544	2.85700000822544	tr|F6UUB2|F6UUB2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100011149 PE=4 SV=1	MONDO	1																																								
2116	0.93	0.93	7.97299966216087	4.6509999781847	4.6509999781847	tr|F6QPU7|F6QPU7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PIH1D1 PE=4 SV=1	MONDO	1								0.955273687839508					0.972761511802673					0.991088628768921																						
2117	0.92	0.96	9.04200002551079	0.419199978932738	0.419199978932738	tr|F6TS59|F6TS59_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1								0.993520975112915	0.972060799598694	6.55811882019043	0.151494811599657	6.51562860514196	1.08750402927399	0.62355101108551	4.89060688018799	0.222365864997144	5.31855468779952	0.942857384681702	0.785329222679138	8.435471534729	0.111772931815363	7.95344662979153																		
2117	0	1.05	14.0799999237061	1.22100003063679	0.657299999147654	tr|F6TS90|F6TS90_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	1.05	12.6900002360344	1.16999996826053	0.630099978297949	tr|F6TS24|F6TS24_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	1.05	12.16000020504	1.36299999430776	0.733799999579787	tr|F7EJI1|F7EJI1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	0.96	8.60299989581108	0.412499997764826	0.412499997764826	tr|F6TS49|F6TS49_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	0.95	8.95100012421608	0.489499978721142	0.489499978721142	tr|F6TS88|F6TS88_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	0.94	10.6600001454353	0.398899987339973	0.398899987339973	tr|F6TS78|F6TS78_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	0.92	9.59599986672401	0.392800010740757	0.392800010740757	tr|F7EJI5|F7EJI5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIF1B PE=3 SV=1	MONDO	1																																								
2117	0	0.91	9.2289999127388	0.408900016918778	0.408900016918778	tr|F6PGE2|F6PGE2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1A PE=3 SV=1	MONDO	1																																								
2117	0	0.91	9.2239998281002	0.408599991351366	0.408599991351366	tr|F6PGD1|F6PGD1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1A PE=3 SV=1	MONDO	1																																								
2117	0	0.91	9.2239998281002	0.408599991351366	0.408599991351366	tr|F6PGC9|F6PGC9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1A PE=3 SV=1	MONDO	1																																								
2117	0	0.89	8.83700028061867	0.391499977558851	0.391499977558851	tr|F7B681|F7B681_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1A PE=3 SV=1	MONDO	1																																								
2117	0	0.88	10.1000003516674	0.3885000012815	0.3885000012815	tr|F7FDB7|F7FDB7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1A PE=3 SV=1	MONDO	1																																								
2117	0	0.88	8.71500000357628	0.38610000628978	0.38610000628978	tr|F6PG86|F6PG86_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIF1A PE=3 SV=1	MONDO	1																																								
2118	0.91	1	9.3690000474453	1.52799999341369	0.863800011575222	tr|F7AH39|F7AH39_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ARHGAP5 PE=4 SV=1	MONDO	1								1.27002704143524	0.687457084655762	293.335784912109	0.0043296014559416	372.544379059011	1.15922796726227	0.656960904598236	23.107250213623	0.0501672832788575	26.7865706941589	1.42610204219818	0.370852798223495	19.513879776001	0.0730814199210176	27.8287837997648																		
2118	0	1	9.46900025010109	1.54499998316169	0.873100012540817	tr|F6Y1N7|F6Y1N7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ARHGAP5 PE=4 SV=1	MONDO	1																																								
2119	0.91	0.93	4.67600002884865	3.77699993550777	2.87800002843142	tr|F6RPJ2|F6RPJ2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIAA0913 PE=4 SV=1	MONDO	1								1.1929680109024					1.26056897640228					1.40990805625916																						
2119	0	0.93	9.5430001616478	2.48700007796288	0.925400014966726	tr|F6QN88|F6QN88_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=KIAA0913 PE=4 SV=1	MONDO	1																																								
2119	0	0.89	9.00200009346008	2.34600007534027	0.87289996445179	tr|F6RP28|F6RP28_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=KIAA0913 PE=4 SV=1	MONDO	1																																								
2120	0.9	9.63	25.7600009441376	17.8000003099442	11.9400002062321	tr|F7DZ85|F7DZ85_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DDX39A PE=4 SV=1	MONDO	5								1.62106204032898	0.442101389169693	166.009796142578	0.00976485772524366	269.112178849486	0.88150417804718	0.465613007545471	4.21288681030273	0.209239938725967	3.71367732492172	1.27154302597046	0.292830795049667	4.5367488861084	0.280276263441414	5.76867140671038																		
2121	0.9	0.9	43.1400001049042	15.6900003552437	15.6900003552437	tr|F6ZCW3|F6ZCW3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100021402 PE=4 SV=1	MONDO	1								1.01321804523468					0.948041081428528					0.987677574157715																						
2122	0.89	8.32	46.9799995422363	40.2700006961823	26.8500000238419	tr|F7GL41|F7GL41_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100018982 PE=4 SV=1	MONDO	13								0.91606479883194					0.941573679447174					0.782527983188629																						
2122	0	12.64	53.6899983882904	47.6500004529953	34.2299997806549	tr|F7CLC0|F7CLC0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100016775 PE=4 SV=1	MONDO	20																																								
2122	0	11.71	58.3899974822998	51.6799986362457	38.2600009441376	tr|F6SV58|F6SV58_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100016830 PE=4 SV=1	MONDO	18																																								
2123	0.89	0.91	4.07500006258488	2.50799991190434	2.50799991190434	tr|F6S5P4|F6S5P4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100022669 PE=3 SV=1	MONDO	1																																								
2123	0	0.91	3.93900014460087	2.42400001734495	2.42400001734495	tr|F6Q0T4|F6Q0T4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100022669 PE=3 SV=1	MONDO	1																																								
2123	0	0.9	6.2890000641346	2.51599997282028	2.51599997282028	tr|F7F4I6|F7F4I6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=OR52E4 PE=3 SV=1	MONDO	1																																								
2123	0	0.9	4.44400012493134	2.53999996930361	2.53999996930361	tr|F7GEF3|F7GEF3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=OR52E4 PE=3 SV=1	MONDO	1																																								
2123	0	0.9	4.38899993896484	2.50799991190434	2.50799991190434	tr|F7F4J0|F7F4J0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=OR52E4 PE=3 SV=1	MONDO	1																																								
2123	0	0.9	5.78799992799759	2.57200002670288	2.57200002670288	tr|F6VK05|F6VK05_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100023025 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	10.8599998056889	2.5560000911355	2.5560000911355	tr|F6Q103|F6Q103_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100023182 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	10.8300000429153	2.54800003021955	2.54800003021955	tr|F6Q0Z6|F6Q0Z6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100023083 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	9.23599973320961	2.54800003021955	2.54800003021955	tr|F7GDY2|F7GDY2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100024002 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	4.41600009799004	4.41600009799004	2.52400003373623	tr|F6YEM6|F6YEM6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100024104 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	2.46900003403425	2.46900003403425	2.46900003403425	tr|F7EM99|F7EM99_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100020762 PE=4 SV=1	MONDO	1																																								
2123	0	0.89	2.57200002670288	2.57200002670288	2.57200002670288	tr|F7API2|F7API2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100020624 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	2.56399996578693	2.56399996578693	2.56399996578693	tr|F7A114|F7A114_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100020685 PE=3 SV=1	MONDO	1																																								
2123	0	0.89	2.66699995845556	2.66699995845556	2.66699995845556	tr|F6VJY8|F6VJY8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100022937 PE=3 SV=1	MONDO	1																																								
