N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:117	PVal 114:117	EF 114:117	LowerCI 114:117	UpperCI 114:117	115:117	PVal 115:117	EF 115:117	LowerCI 115:117	UpperCI 115:117	116:117	PVal 116:117	EF 116:117	LowerCI 116:117	UpperCI 116:117																Biological Processes	Molecular Function	PANTHER ID
2283	0	0.32	6.57899975776672	0.35890000872314	0	tr|F6ZZH5|F6ZZH5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL4A5 PE=4 SV=1	MONDO	0																																								
2283	0	0.32	6.61899968981743	0.361000001430511	0	tr|F6XWL2|F6XWL2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL4A5 PE=4 SV=1	MONDO	0																																								
2283	0	0.31	6.67899996042252	0.381699996069074	0	tr|F7A040|F7A040_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COL4A5 PE=4 SV=1	MONDO	0																																								
2283	0	0.29	13.1099998950958	2.1619999781251	0	RRRRRtr|F6YDU5|F6YDU5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=COL8A1 PE=4 SV=1	MONDO	0																																								
2283	0	0.29	3.16600017249584	1.58300008624792	0	tr|F7D3G3|F7D3G3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAP2 PE=4 SV=1	MONDO	0																																								
2283	0	0.29	2.87800002843142	1.43900001421571	0	tr|F7D3F7|F7D3F7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STAP2 PE=4 SV=1	MONDO	0																																								
2283	0	0.28	8.02899971604347	0.535199977457523	0	tr|F7FNM5|F7FNM5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ENAM PE=4 SV=1	MONDO	0																																								
2284	0.28	0.29	14.7200003266335	11.3499999046326	8.58900025486946	tr|F7CIV1|F7CIV1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CDK6 PE=4 SV=1	MONDO	2								0.841346800327301	0.369066298007965	4.20901107788086	0.199891799940546	3.54123800291723	1.15787601470947	0.559025704860687	9.43498992919922	0.122721489201181	10.9245485380452	0.889709889888763	0.490916401147842	4.23355722427368	0.210156575843003	3.76663773184632																		
2285	0.28	0.29	8.35400000214577	1.72000005841255	0	RRRRRtr|F6X4V0|F6X4V0_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=BHMT PE=4 SV=1	MONDO	0																																								
2286	0.27	0.36	15.5300006270409	1.56699996441603	0	tr|F7BSZ9|F7BSZ9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ATG7 PE=4 SV=1	MONDO	0																																								
2287	0.27	0.33	10.0199997425079	3.02099995315075	2.06700004637241	tr|F7G2R7|F7G2R7_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NPC1 PE=4 SV=1	MONDO	1								0.979000985622406					0.770857095718384					1.5878039598465																						
2288	0.27	0.31	10.7100002467632	3.57099995017052	0	tr|F7DTE1|F7DTE1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GRTP1 PE=4 SV=1	MONDO	0																																								
2288	0	0.31	11.4000000059605	3.80100011825562	0	tr|F7DTD4|F7DTD4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GRTP1 PE=4 SV=1	MONDO	0																																								
2288	0	0.27	7.26599991321564	2.42199990898371	0	tr|F7G8W3|F7G8W3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GRTP1 PE=4 SV=1	MONDO	0																																								
2289	0.27	0.29	7.43599981069565	0.554900011047721	0	RRRRRtr|F7BBB9|F7BBB9_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RBM12 PE=4 SV=1	MONDO	0								1.43892395496368					0.689959585666656					1.19606804847717																						
2290	0.27	0.28	29.9499988555908	2.40599997341633	0	RRRRRtr|F6SPA7|F6SPA7_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=SAMSN1 PE=4 SV=1	MONDO	0								1.24071705341339	0.359172105789185	5.66445398330688	0.219035595852624	7.02798465536426	1.17726898193359	0.420539289712906	5.00908517837524	0.23502674440754	5.89704060836448	1.18057405948639	0.505582809448242	8.55507469177246	0.137996931882052	10.0998992580751																		
2291	0.27	0.27	4.79799993336201	4.79799993336201	0	tr|F7D761|F7D761_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CX3CL1 PE=4 SV=1	MONDO	0								1.3656200170517					0.969000816345215					0.934791207313538																						
2292	0.26	0.56	7.78300017118454	2.03000009059906	0	RRRRRtr|F7EB87|F7EB87_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=C8orf45 PE=4 SV=1	MONDO	0								0.870017826557159					1.25111496448517					0.775488674640656																						
2292	0	0.28	3.17200012505054	0.500799994915724	0	RRRRRtr|F6QPL9|F6QPL9_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2292	0	0.28	2.70899999886751	0.478099985048175	0	RRRRRtr|F6V700|F6V700_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2292	0	0.27	9.30600017309189	0.50760000012815	0	tr|F7DZ51|F7DZ51_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=RAPH1 PE=4 SV=1	MONDO	0																																								
2292	0	0.27	4.5159999281168	0.326399994082749	0	RRRRRtr|F6SPU0|F6SPU0_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2292	0	0.27	2.77600008994341	0.370100000873208	0	RRRRRtr|F6QQ25|F6QQ25_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=DENND4C PE=4 SV=1	MONDO	0																																								
2293	0.26	0.37	8.16700011491776	1.68099999427795	0	tr|F7FUK8|F7FUK8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SKIV2L PE=4 SV=1	MONDO	0																																								
2293	0	0.37	8.90100002288818	1.83199997991323	0	tr|F6W934|F6W934_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SKIV2L PE=4 SV=1	MONDO	0																																								
2294	0.26	0.28	8.97800028324127	1.65699999779463	0	RRRRRtr|F6YUX6|F6YUX6_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CNNM3 PE=4 SV=1	MONDO	0																																								
2295	0.26	0.26	8.98400023579597	3.71100008487701	0	tr|F7CRN0|F7CRN0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NAE1 PE=4 SV=1	MONDO	0								1.06427502632141	0.642993271350861	3.52635407447815	0.301806059131742	3.75301057543385	1.32851803302765	0.327739804983139	7.70424509048462	0.172439741652103	10.2352285335735	1.07206404209137	0.611075103282928	3.53445196151733	0.303318323113135	3.78915885644204																		
2295	0	0.26	8.61399993300438	3.558000177145	0	tr|F7C8D9|F7C8D9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NAE1 PE=4 SV=1	MONDO	0																																								
2295	0	0.25	6.70399963855743	1.67599990963936	0	tr|F6PFZ0|F6PFZ0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NAE1 PE=4 SV=1	MONDO	0																																								
2296	0.26	0.26	9.60400030016899	1.21999997645617	0	RRRRRtr|F6YX02|F6YX02_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CPXM2 PE=4 SV=1	MONDO	0								1.03013205528259					0.885585188865662					1.08241498470306																						
2297	0.26	0.26	18.4900000691414	15.1299998164177	15.1299998164177	tr|F6Q590|F6Q590_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=FAM195B PE=4 SV=1	MONDO	1																																								
2298	0.26	0.26	8.8239997625351	8.8239997625351	0	tr|F7F3T3|F7F3T3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DDA1 PE=4 SV=1	MONDO	0																																								
2299	0.26	0.26	3.99999991059303	3.99999991059303	0	RRRRRtr|F7AN53|F7AN53_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=HSD17B11 PE=3 SV=1	MONDO	0								2.46610689163208					1.26179099082947					2.55895590782166																						
2300	0.25	0.3	12.780000269413	2.16400008648634	0	tr|D3JUJ4|D3JUJ4_MONDO	Lysin (K)-specific demethylase 5D (Fragment) OS=Monodelphis domestica PE=2 SV=1	MONDO	0								0.9373459815979	0.632941722869873	3.54039788246155	0.264757242749843	3.31857772838305	0.960001170635223	0.752535402774811	3.54813408851624	0.270565076371361	3.40621287854633	1.0299459695816	0.913137972354889	15.3426704406738	0.0671295113561971	15.8021215829908																		
2300	0	0.27	10.1400002837181	2.05400008708239	0	tr|F6TFK1|F6TFK1_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	0																																								
2301	0.25	0.29	9.51099991798401	4.21199984848499	0	tr|F7F334|F7F334_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NCDN PE=4 SV=1	MONDO	0								1.00824594497681					0.819770216941834					1.24619901180267																						
2302	0.25	0.28	13.0199998617172	0.969500001519918	0	tr|F6WA87|F6WA87_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NHLRC2 PE=4 SV=1	MONDO	0																																								
2303	0.25	0.27	15.8999994397163	2.29100007563829	0	tr|F7BYY3|F7BYY3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DDX24 PE=3 SV=1	MONDO	0																																								
2303	0	0.26	18.0000007152557	3.3270001411438	0	tr|F7GLY6|F7GLY6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DDX24 PE=3 SV=1	MONDO	0																																								
2303	0	0.26	14.9900004267693	2.45699994266033	0	tr|F7BYZ2|F7BYZ2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DDX24 PE=3 SV=1	MONDO	0																																								
2304	0.25	0.27	11.8199996650219	3.18199992179871	0	tr|F7D8K2|F7D8K2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TNIP2 PE=4 SV=1	MONDO	0																																								
2305	0.25	0.27	9.4650000333786	2.46900003403425	0	tr|F7CCY5|F7CCY5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LPCAT3 PE=4 SV=1	MONDO	0								1.02110302448273					1.01625299453735					0.996289491653442																						
2306	0.25	0.25	8.51700007915497	1.76199991255999	0	tr|F7FWX7|F7FWX7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NOLC1 PE=4 SV=1	MONDO	0								0.956680178642273					1.21288001537323					0.883775413036346																						
2306	0	0.25	8.49199965596199	1.75700001418591	0	tr|F7C737|F7C737_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NOLC1 PE=4 SV=1	MONDO	0																																								
2306	0	0.25	8.65700021386147	1.79099999368191	0	tr|F6RJP9|F6RJP9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=NOLC1 PE=4 SV=1	MONDO	0																																								
2307	0.25	0.25	6.43299967050552	2.33900006860495	0	RRRRRtr|H9H6P8|H9H6P8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SAG PE=4 SV=1	MONDO	0								0.889125406742096					1.00856399536133					1.01754701137543																						
2308	0.25	0.25	21.6600000858307	5.9909999370575	0	RRRRRtr|F6SHQ2|F6SHQ2_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=FGF17 PE=4 SV=1	MONDO	0								1.91043794155121					1.04422605037689					1.98826801776886																						
2309	0.25	0.25	8.08100029826164	8.08100029826164	0	tr|F6SAJ4|F6SAJ4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=COMMD9 PE=4 SV=1	MONDO	0								0.946252703666687					0.68503600358963					0.573835611343384																						
2310	0.24	0.38	13.8899996876717	3.75499986112118	1.50199998170137	RRRRRtr|F6PL08|F6PL08_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZNF598 PE=4 SV=1	MONDO	1																																								
2310	0	0.27	11.7700003087521	2.14000009000301	1.42700001597404	RRRRRtr|F7GIS8|F7GIS8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZNF598 PE=4 SV=1	MONDO	1																																								
2311	0.24	0.29	13.8999998569489	1.75000000745058	1.28899998962879	tr|F6QGZ1|F6QGZ1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SRGAP3 PE=4 SV=1	MONDO	1								1.64117205142975					1.22392499446869					1.45324194431305																						
2312	0.24	0.28	14.7400006651878	2.04099994152784	0	tr|F6ZEM0|F6ZEM0_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PDPR PE=3 SV=1	MONDO	0								0.891252517700195					0.751254916191101					0.906570792198181																						
2312	0	0.27	12.4300003051758	2.04099994152784	0	tr|F6ZEL2|F6ZEL2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PDPR PE=3 SV=1	MONDO	0																																								
2313	0.24	0.28	5.43899983167648	0.865299999713898	0	tr|F7GJS6|F7GJS6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=IQCA1 PE=4 SV=1	MONDO	0																																								
2314	0.24	0.26	9.76400002837181	2.35699992626905	0	tr|F7CCE1|F7CCE1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MAP3K7 PE=3 SV=1	MONDO	0								0.903150022029877					0.878654420375824					0.893264174461365																						
2314	0	0.26	8.64199995994568	2.46900003403425	0	tr|F7CCD5|F7CCD5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MAP3K7 PE=3 SV=1	MONDO	0																																								
2314	0	0.26	11.2700000405312	2.92300004512072	0	tr|F7CCC2|F7CCC2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MAP3K7 PE=3 SV=1	MONDO	0																																								
2315	0.24	0.25	10.3900000452995	1.56900007277727	0	tr|F7FZN0|F7FZN0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EDC3 PE=4 SV=1	MONDO	0																																								
2316	0.24	0.25	13.9899998903275	2.88100000470877	0	RRRRRtr|F6WTZ2|F6WTZ2_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=FTSJ2 PE=3 SV=1	MONDO	0																																								
2316	0	0.02	12.4499998986721	0	0	RRRRRtr|F7DBX2|F7DBX2_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=PSME2 PE=4 SV=1	MONDO	0																																								
2316	0	0.02	12.9700005054474	0	0	RRRRRtr|F7DBR1|F7DBR1_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=PSME2 PE=4 SV=1	MONDO	0																																								
2317	0.24	0.24	6.04000017046928	0.535199977457523	0	RRRRRtr|F7FRL8|F7FRL8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZC3H4 PE=4 SV=1	MONDO	0																																								
2317	0	0.24	9.09100025892258	0.623899977654219	0	RRRRRtr|F6YCE5|F6YCE5_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZC3H4 PE=4 SV=1	MONDO	0																																								
2317	0	0.24	8.09099972248077	0.755099998787045	0	RRRRRtr|F6QQA7|F6QQA7_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ZC3H4 PE=4 SV=1	MONDO	0																																								
2318	0.23	0.4	12.3400002717972	0.869099982082844	0.579399988055229	tr|F6RZE3|F6RZE3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=SUPT6H PE=4 SV=1	MONDO	1																																								
2319	0.23	0.25	25.900000333786	4.04199995100498	4.04199995100498	tr|F6XS15|F6XS15_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=FXR2 PE=4 SV=1	MONDO	1								1.06105494499207					0.863908112049103					1.51485896110535																						
2320	0.23	0.25	9.34299975633621	0.807399954646826	0	RRRRRtr|F6R175|F6R175_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=AKAP4 PE=4 SV=1	MONDO	0																																								
2320	0	0.25	9.3860000371933	0.811100006103516	0	RRRRRtr|F6PK57|F6PK57_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=AKAP4 PE=4 SV=1	MONDO	0																																								
2320	0	0.24	6.94300010800362	0.934599991887808	0	RRRRRtr|F6PK69|F6PK69_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=AKAP4 PE=4 SV=1	MONDO	0																																								
2320	0	0.24	7.05600008368492	0.94980001449585	0	RRRRRtr|F6PK64|F6PK64_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=AKAP4 PE=4 SV=1	MONDO	0																																								
2321	0.23	0.24	14.8399993777275	9.0319998562336	0	tr|F7D7A6|F7D7A6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MRPL21 PE=4 SV=1	MONDO	0								1.49840199947357					1.05539000034332					1.27104794979095																						
2321	0	0.24	13.8600006699562	8.43399986624718	0	tr|F6ULM2|F6ULM2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MRPL21 PE=4 SV=1	MONDO	0																																								
2322	0.23	0.23	4.01600003242493	1.80699992924929	0	tr|F6WH61|F6WH61_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=Mdm.4382 PE=3 SV=1	MONDO	0								0.8467698097229					1.07318294048309					0.718890070915222																						
2322	0	0.23	7.14299976825714	3.21400016546249	0	tr|A5Z0M2|A5Z0M2_MONDO	Sterol 27-hydroxylase (Fragment) OS=Monodelphis domestica PE=2 SV=1	MONDO	0																																								
2323	0.22	0.3	13.7899994850159	1.31700001657009	0	tr|F7CQ96|F7CQ96_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100023591 PE=4 SV=1	MONDO	0								1.22265303134918					0.981581687927246					1.4917049407959																						
2324	0.22	0.3	14.2599999904633	2.09899991750717	0.555599993094802	tr|F7BQT8|F7BQT8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100013451 PE=4 SV=1	MONDO	1								0.889125406742096					1.00856399536133					1.01754701137543																						
2324	0	0.34	12.7700001001358	1.92300006747246	0.44379997998476	tr|F7BQS8|F7BQS8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100013451 PE=4 SV=1	MONDO	1																																								
2324	0	0.33	13.3300006389618	1.89800001680851	0.437999982386827	tr|F6U368|F6U368_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100013451 PE=4 SV=1	MONDO	1																																								
2325	0.22	0.25	4.54800017178059	0.590700004249811	0	RRRRRtr|F6SCE2|F6SCE2_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=SIPA1L3 PE=4 SV=1	MONDO	0								0.904226720333099					1.16847503185272					0.826242029666901																						
2325	0	0.24	3.56700010597706	0.575400004163384	0	RRRRRtr|F7BMP5|F7BMP5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=SIPA1L3 PE=4 SV=1	MONDO	0																																								
