N	Unused	Total	%Cov	%Cov(50)	%Cov(95)	Accession	Name	Species	Peptides(95%)								114:115	PVal 114:115	EF 114:115	LowerCI 114:115	UpperCI 114:115	116:115	PVal 116:115	EF 116:115	LowerCI 116:115	UpperCI 116:115	117:115	PVal 117:115	EF 117:115	LowerCI 117:115	UpperCI 117:115																Biological Processes	Molecular Function	PANTHER ID
2459	0.1	0.13	19.1799998283386	8.21899995207787	8.21899995207787	tr|F6YB55|F6YB55_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=DRG1 PE=4 SV=1	MONDO	2																																								
2460	0.1	0.12	13.7500002980232	1.05699999257922	0	tr|F7EVX9|F7EVX9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=MMP2 PE=4 SV=1	MONDO	0								1.66769897937775					1.63750994205475					1.17443799972534																						
2460	0	0.1	5.59599995613098	1.70300006866455	0	tr|H9H936|H9H936_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MMP11 PE=4 SV=1	MONDO	0																																								
2460	0	0.1	5.44999986886978	1.65899991989136	0	tr|H9H7I3|H9H7I3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MMP11 PE=4 SV=1	MONDO	0																																								
2461	0.1	0.12	8.32300037145615	1.2419999577105	0	tr|F7E0D4|F7E0D4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD97 PE=4 SV=1	MONDO	0								1.05327498912811					1.31666696071625					1.54305005073547																						
2461	0	0.12	9.01700034737587	1.34600000455976	0	tr|F7DQ06|F7DQ06_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD97 PE=4 SV=1	MONDO	0																																								
2461	0	0.11	7.71099999547005	1.24399997293949	0	tr|F7DPZ5|F7DPZ5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD97 PE=4 SV=1	MONDO	0																																								
2461	0	0.11	5.28500005602837	1.39100002124906	0	tr|F7DPW4|F7DPW4_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD97 PE=4 SV=1	MONDO	0																																								
2461	0	0.11	3.07899992913008	1.23199997469783	0	tr|F7DPY3|F7DPY3_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD97 PE=4 SV=1	MONDO	0																																								
2461	0	0.11	2.83700004220009	1.41799999400973	0	tr|F7E0C8|F7E0C8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD97 PE=4 SV=1	MONDO	0																																								
2462	0.1	0.12	8.01699981093407	1.54699999839067	0	tr|F6VK12|F6VK12_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=ACSL4 PE=4 SV=1	MONDO	0																																								
2463	0.1	0.12	10.3299997746944	5.16400001943111	0	tr|F6WCB5|F6WCB5_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=STARD5 PE=4 SV=1	MONDO	0								1.13595294952393					1.33864998817444					1.21272504329681																						
2464	0.1	0.11	14.300000667572	2.44800001382828	0	tr|F7AA15|F7AA15_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0								1.54790794849396					1.27560603618622					0.934444129467011																						
2465	0.1	0.11	7.37399980425835	0.959200039505959	0	RRRRRtr|F6XXC5|F6XXC5_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DLEC1 PE=4 SV=1	MONDO	0								1.15276598930359					0.92303341627121					0.765989184379578																						
2466	0.1	0.11	12.8199994564056	4.48700003325939	0	RRRRRtr|H9H777|H9H777_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=MAFF PE=4 SV=1	MONDO	0																																								
2466	0	0.11	12.7399995923042	4.45900000631809	0	RRRRRtr|H9H776|H9H776_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=MAFF PE=4 SV=1	MONDO	0																																								
2467	0.1	0.11	3.125	1.92300006747246	0	tr|F7G9N6|F7G9N6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GORASP1 PE=4 SV=1	MONDO	0								1.1693480014801					1.06427705287933					1.25939798355103																						
2468	0.1	0.1	19.6299999952316	3.23299989104271	0	tr|F7FHF4|F7FHF4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CASC4 PE=4 SV=1	MONDO	1																																								
2468	0	0.1	21.2500005960464	3.50000001490116	0	tr|F7FHE3|F7FHE3_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CASC4 PE=4 SV=1	MONDO	1																																								
2469	0.1	0.1	22.8300005197525	4.17999997735024	0	tr|F7EQ26|F7EQ26_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SUMF2 PE=4 SV=1	MONDO	0								0.52261871099472					0.796276807785034					0.850820481777191																						
2470	0.09	0.14	15.5399993062019	3.32899987697601	0	tr|F7E601|F7E601_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CENPE PE=4 SV=1	MONDO	0								0.722798883914948					0.8410804271698					1.18868803977966																						
2470	0.01	0.14	19.140000641346	2.23600007593632	0	tr|F7FXR0|F7FXR0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CENPE PE=3 SV=1	MONDO	0																																								
2470	0.01	0.14	17.6300004124641	2.33600009232759	0	tr|F7FXR8|F7FXR8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CENPE PE=3 SV=1	MONDO	0																																								
2470	0.01	0.14	18.2699993252754	2.18299999833107	0	tr|F7FXT0|F7FXT0_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=CENPE PE=3 SV=1	MONDO	0																																								
2471	0.09	0.14	14.6699994802475	7.33600035309792	0	tr|F6ZJ64|F6ZJ64_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DCUN1D2 PE=4 SV=1	MONDO	0								0.754658699035645					0.72176867723465					0.755264818668365																						
2471	0	0.09	8.9149996638298	3.10100000351667	0	tr|F7GE11|F7GE11_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=DCUN1D1 PE=4 SV=1	MONDO	0																																								
2472	0.09	0.13	11.5599997341633	3.99999991059303	0	tr|F7E109|F7E109_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TMEM39B PE=4 SV=1	MONDO	0																																								
2472	0	0.13	11.710000038147	4.05399985611439	0	tr|F6SBZ6|F6SBZ6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=TMEM39B PE=4 SV=1	MONDO	0																																								
2473	0.09	0.12	17.059999704361	2.81899999827147	0	RRRRRtr|F7CGI3|F7CGI3_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=LOC100026769 PE=4 SV=1	MONDO	0																																								
2473	0	0.12	12.7399995923042	3.06499991565943	0	RRRRRtr|F7B479|F7B479_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=LOC100026769 PE=4 SV=1	MONDO	0																																								
2474	0.09	0.12	8.44099968671799	0.820599962025881	0	RRRRRtr|F7D594|F7D594_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MPHOSPH8 PE=4 SV=1	MONDO	0								0.665393114089966					0.866551578044891					0.652632296085358																						
2475	0.09	0.12	21.5800002217293	4.91800010204315	0	tr|F7C797|F7C797_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100013856 PE=4 SV=1	MONDO	0								0.520753681659698					0.493641585111618					0.859567523002625																						
2475	0	0.12	22.8000000119209	5.47100007534027	0	tr|F6QUS5|F6QUS5_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	0																																								
2476	0.09	0.11	10.3500001132488	0.852600019425154	0	tr|F7ES17|F7ES17_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=MCM6 PE=3 SV=1	MONDO	0																																								
2477	0.09	0.1	18.8999995589256	0.711400015279651	0	RRRRRtr|F7GL79|F7GL79_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=NEFH PE=3 SV=1	MONDO	0																																								
2478	0.09	0.1	18.8800007104874	1.64199993014336	0	RRRRRtr|F7G6P5|F7G6P5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=TDP1 PE=4 SV=1	MONDO	0																																								
2478	0	0.09	19.9000000953674	1.64500009268522	0	RRRRRtr|F6PJT6|F6PJT6_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=TDP1 PE=4 SV=1	MONDO	0																																								
2479	0.09	0.1	6.87799975275993	3.1750001013279	0	tr|H9H7H2|H9H7H2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=APOD PE=4 SV=1	MONDO	0								0.69992607831955	0.181043401360512	3.76253390312195	0.186025188434525	2.63349559935649	0.665194094181061	0.158505693078041	3.73231601715088	0.178225555157799	2.48271457222614	0.868035197257996	0.402052611112595	3.72602200508118	0.232965665815783	3.23431824616827																		
2480	0.09	0.1	3.74399982392788	1.98199991136789	0	tr|F7CH89|F7CH89_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=OXA1L PE=3 SV=1	MONDO	0																																								
2480	0	0.1	3.94399985671043	2.08800006657839	0	tr|F6Z920|F6Z920_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=OXA1L PE=3 SV=1	MONDO	0																																								
2481	0.09	0.1	16.2499994039536	10.0000001490116	0	tr|F6Y5B2|F6Y5B2_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LSM6 PE=4 SV=1	MONDO	0								0.837423324584961					0.990505814552307					0.956982016563416																						
2482	0.09	0.09	10.3399999439716	2.2409999743104	0	tr|F6QWT8|F6QWT8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=GRN PE=4 SV=1	MONDO	0								1.10229301452637	0.556747078895569	4.39461421966553	0.250828163617571	4.84415255587555	1.19807803630829	0.364210814237595	4.3868670463562	0.273105618120666	5.25580905644398	0.987673878669739	0.932582020759583	4.40405511856079	0.224264649755906	4.34977020082425																		
2483	0.09	0.09	7.48199969530106	1.1119999922812	0	RRRRRtr|F7ENY3|F7ENY3_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD163L1 PE=4 SV=1	MONDO	0																																								
2483	0	0.09	7.47499987483025	1.11100003123283	0	RRRRRtr|F7ENX8|F7ENX8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CD163L1 PE=4 SV=1	MONDO	0																																								
2484	0.09	0.09	17.5400003790855	10.0299999117851	10.0299999117851	tr|F6TLC0|F6TLC0_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	3																																								
2485	0.09	0.09	7.57900029420853	1.89500004053116	0	tr|F6S5X8|F6S5X8_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PHIP PE=4 SV=1	MONDO	0																																								
2485	0	0.1	5.51900006830692	0.491800019517541	0	tr|F6XBL9|F6XBL9_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PHIP PE=4 SV=1	MONDO	0																																								
2485	0	0.1	5.51900006830692	0.491800019517541	0	tr|F6S603|F6S603_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=PHIP PE=4 SV=1	MONDO	0																																								
2486	0.08	45.56	48.3000010251999	42.5900012254715	41.7100012302399	tr|C7E650|C7E650_MONDO	Ube1x (Fragment) OS=Monodelphis domestica PE=2 SV=1	MONDO	44								0.722655296325684					0.98462438583374					0.953304409980774																						
2487	0.08	4.27	28.1300008296967	11.7499999701977	4.4819999486208	tr|F6QI89|F6QI89_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica PE=4 SV=1	MONDO	4																																								
2488	0.08	3.82	23.4099999070168	14.7400006651878	11.2700000405312	tr|F6ULB7|F6ULB7_MONDO	Uncharacterized protein OS=Monodelphis domestica PE=3 SV=1	MONDO	5																																								
2488	0	7.75	25.1899987459183	15.0600001215935	13.2499992847443	tr|F7FJK1|F7FJK1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100012744 PE=3 SV=1	MONDO	6																																								
2488	0	7.75	24.6800005435944	14.7599995136261	12.9800006747246	tr|F7A302|F7A302_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100012744 PE=3 SV=1	MONDO	6																																								
2488	0	7.75	32.5500011444092	19.4600000977516	17.1100005507469	tr|F7A2Z4|F7A2Z4_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012744 PE=3 SV=1	MONDO	6																																								
2488	0	7.75	24.32000041008	17.6300004124641	15.5000001192093	tr|F7A310|F7A310_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012744 PE=3 SV=1	MONDO	6																																								
2488	0	4.8	36.3599985837936	36.3599985837936	29.2899996042252	tr|F6YTD6|F6YTD6_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100012744 PE=3 SV=1	MONDO	4																																								
2489	0.08	0.27	5.95699995756149	0.657599978148937	0	RRRRRtr|F7BT26|F7BT26_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=ITPR1 PE=4 SV=1	MONDO	0								0.794478297233582					0.798212110996246					0.960089325904846																						
2490	0.08	0.2	8.70800018310547	2.03200001269579	0	tr|F7AVZ1|F7AVZ1_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=CUX1 PE=3 SV=1	MONDO	0								0.854393720626831	0.41435518860817	4.58474779129028	0.186355664372626	3.91717972353615	0.889723718166351	0.54350757598877	5.48927402496338	0.162084041372354	4.88393729552439	1.1106870174408	0.54377007484436	4.62348699569702	0.240227131270076	5.13524698142703																		
2491	0.08	0.14	12.3000003397465	1.78599990904331	0	RRRRRtr|F7E4E2|F7E4E2_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=MYH10 PE=4 SV=1	MONDO	0								0.910792827606201					0.594250917434692					0.709944009780884																						
2492	0.08	0.12	2.65599992126226	0.26940000243485	0	RRRRRtr|F7FEU5|F7FEU5_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=ABCA12 PE=3 SV=1	MONDO	0																																								
2493	0.08	0.12	4.70299981534481	1.02700004354119	0	tr|F7DH73|F7DH73_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=BTAF1 PE=4 SV=1	MONDO	0								1.22543203830719					1.39627194404602					1.05197894573212																						
2494	0.08	0.12	12.3800002038479	1.84499993920326	0	tr|F6VIH2|F6VIH2_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=RINT1 PE=4 SV=1	MONDO	0								0.851618409156799	0.353123009204865	3.54101896286011	0.24050094565688	3.01559693594498	0.931308388710022	0.733221113681793	7.61370277404785	0.122320034856692	7.09070526261553	0.994413614273071	0.968819916248322	4.27232599258423	0.232756960962048	4.24845913163847																		
2495	0.08	0.12	4.68900017440319	0.861200038343668	0	tr|F6Y3C1|F6Y3C1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=OGT PE=4 SV=1	MONDO	0																																								
2496	0.08	0.12	20.5599993467331	5.29600009322166	0	tr|F7DR48|F7DR48_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=FRZB PE=4 SV=1	MONDO	0																																								
2497	0.08	0.12	10.419999808073	1.56299993395805	0	tr|F6RWM1|F6RWM1_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=POFUT1 PE=4 SV=1	MONDO	0								0.720750987529755					0.718795478343964					0.809230089187622																						
2498	0.08	0.11	20.0000002980232	3.46199981868267	0	tr|F7BDL6|F7BDL6_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=GOLPH3 PE=4 SV=1	MONDO	0								1.00770103931427					0.987048804759979					0.918717503547668																						
2499	0.08	0.11	7.45700001716614	1.33800003677607	0	RRRRRtr|F7FRG2|F7FRG2_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=ACBD3 PE=4 SV=1	MONDO	0																																								
2499	0	0.11	7.40000009536743	1.32799996063113	0	RRRRRtr|F6SLB6|F6SLB6_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=ACBD3 PE=4 SV=1	MONDO	0																																								
2500	0.08	0.11	20.7900002598763	2.96999998390675	0	RRRRRtr|F6V3X3|F6V3X3_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica PE=4 SV=1	MONDO	0																																								
2500	0	0.09	11.7799997329712	3.03000006824732	0	RRRRRtr|F6V3Z4|F6V3Z4_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=LOC100019938 PE=4 SV=1	MONDO	0																																								
2501	0.08	0.1	12.780000269413	2.38400008529425	0	RRRRRtr|F7FVJ6|F7FVJ6_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=DHTKD1 PE=4 SV=1	MONDO	0								0.668633103370667					0.619113385677338					0.701398074626923																						
2502	0.08	0.1	9.8360002040863	2.18599997460842	0	RRRRRtr|F7F2G7|F7F2G7_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=COIL PE=4 SV=1	MONDO	0																																								
2502	0	0.1	9.67700034379959	2.1509999409318	0	RRRRRtr|F7DLQ8|F7DLQ8_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=COIL PE=4 SV=1	MONDO	0																																								
2503	0.08	0.1	12.1699996292591	4.77299988269806	0	tr|F7CAY9|F7CAY9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=HAT1 PE=4 SV=1	MONDO	0																																								
2504	0.08	0.1	3.71700003743172	1.43900001421571	0	RRRRRtr|F7D5R8|F7D5R8_MONDO	REVERSED Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=PROM2 PE=4 SV=1	MONDO	0																																								
2504	0	0.1	3.80400009453297	1.47200003266335	0	RRRRRtr|F7D5N6|F7D5N6_MONDO	REVERSED Uncharacterized protein OS=Monodelphis domestica GN=PROM2 PE=4 SV=1	MONDO	0																																								
2505	0.08	0.09	8.00900012254715	2.81399991363287	0	tr|F7CDZ8|F7CDZ8_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EXOC2 PE=4 SV=1	MONDO	0								0.867367506027222					1.00527703762054					1.08429801464081																						
2505	0	0.09	7.98299983143806	2.80499998480082	0	tr|F6Q796|F6Q796_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=EXOC2 PE=4 SV=1	MONDO	0																																								
2506	0.08	0.09	5.71400001645088	0.499999988824129	0	tr|F6UIZ7|F6UIZ7_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100016846 PE=4 SV=1	MONDO	0																																								
2506	0	0.09	6.85300007462502	0.675699999555945	0	tr|F7AP90|F7AP90_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=LOC100016846 PE=4 SV=1	MONDO	0																																								
2506	0	0.09	7.08599984645844	0.698600010946393	0	tr|F7AP64|F7AP64_MONDO	Uncharacterized protein OS=Monodelphis domestica GN=LOC100016846 PE=4 SV=1	MONDO	0																																								
2507	0.08	0.09	8.92399996519089	1.48700000718236	0	tr|F6Q3X9|F6Q3X9_MONDO	Uncharacterized protein (Fragment) OS=Monodelphis domestica GN=SORCS2 PE=4 SV=1	MONDO	0								0.787588775157928					1.03437197208405					1.48846399784088																						
